elements,calculated,Predicted_Tc,Elements
Cs-Zr-Zn,yes,4.239916666666661,Cs0.071Zr0.761Zn0.168
Cs-Zr-Ru,yes,4.814213345543346,Cs0.006Zr0.898Ru0.096
Cs-Zr-Hf,yes,4.882739047619033,Cs0.113Zr0.746Hf0.141
Cs-Zr-Nb,yes,10.748660582010606,Cs0.034Zr0.215Nb0.751
Cs-Zr-Pt,yes,3.863871333333327,Cs0.149Zr0.760Pt0.091
Cs-Zr-Pd,yes,5.779499999999989,Cs0.083Zr0.845Pd0.072
Cs-Zr-Ta,yes,6.420366904761919,Cs0.013Zr0.547Ta0.440
Cs-Zr-Mo,yes,5.044568888888889,Cs0.176Zr0.751Mo0.073
Cs-Zr-Tc,yes,9.836202435064939,Cs0.059Zr0.037Tc0.904
Cs-Zr-Rh,yes,10.157411111111108,Cs0.026Zr0.864Rh0.110
Cs-Zr-Os,yes,5.530631746031772,Cs0.016Zr0.936Os0.048
Cs-Zr-Ti,yes,4.481238888888882,Cs0.180Zr0.750Ti0.070
Cs-Zr-Ir,yes,6.458983333333333,Cs0.037Zr0.751Ir0.212
Cs-Zr-Sb,yes,4.4989388888888815,Cs0.065Zr0.751Sb0.184
Cs-Zr-Au,yes,3.67876333333333,Cs0.049Zr0.943Au0.008
Cs-Zr-Th,yes,5.245433333333315,Cs0.010Zr0.751Th0.239
Cs-Zr-Pu,yes,11.807245571558058,Cs0.027Zr0.011Pu0.962
Cs-Zr-Mg,yes,4.467972222222216,Cs0.192Zr0.751Mg0.057
Cs-Zr-U,yes,1.005438523809522,Cs0.227Zr0.748U0.025
Cs-Zr-Np,yes,4.484405555555549,Cs0.080Zr0.750Np0.170
Cs-Sc-Tb,yes,2.639576845238097,Cs0.310Sc0.689Tb0.001
Cs-Sc-Mn,yes,4.175533421717165,Cs0.020Sc0.955Mn0.025
Cs-Sc-W,yes,4.966171199494941,Cs0.065Sc0.917W0.018
Cs-Sc-Ag,yes,9.031126576479071,Cs0.001Sc0.990Ag0.009
Cs-Sc-Sn,yes,5.207108262987007,Cs0.029Sc0.882Sn0.089
Cs-Sc-In,yes,5.0426256439393855,Cs0.029Sc0.948In0.023
Cs-Sc-Ge,yes,5.102534532828274,Cs0.107Sc0.883Ge0.010
Cs-Sc-Zn,yes,4.6614167550504995,Cs0.058Sc0.888Zn0.054
Cs-Sc-Ru,yes,4.701230643939389,Cs0.067Sc0.912Ru0.021
Cs-Sc-Hf,yes,5.34995344155843,Cs0.039Sc0.911Hf0.050
Cs-Sc-Nb,yes,8.30952175849612,Cs0.010Sc0.024Nb0.966
Cs-Sc-Pt,yes,4.92172119949494,Cs0.068Sc0.917Pt0.015
Cs-Sc-Pd,yes,9.081249909812405,Cs0.002Sc0.991Pd0.007
Cs-Sc-Ta,yes,5.202395227272718,Cs0.036Sc0.901Ta0.063
Cs-Sc-Mo,yes,5.063435088383829,Cs0.045Sc0.909Mo0.046
Cs-Sc-Tc,yes,9.961657990620497,Cs0.013Sc0.056Tc0.931
Cs-Sc-Rh,yes,4.2900252272727215,Cs0.026Sc0.960Rh0.014
Cs-Sc-Os,yes,4.177344643939393,Cs0.031Sc0.935Os0.034
Cs-Sc-Ti,yes,5.1525646915584336,Cs0.003Sc0.909Ti0.088
Cs-Sc-Ir,yes,4.592125643939388,Cs0.050Sc0.936Ir0.014
Cs-Sc-Sb,yes,4.233765396825397,Cs0.136Sc0.022Sb0.842
Cs-Sc-Au,yes,5.06580119949494,Cs0.081Sc0.887Au0.032
Cs-Sc-Th,yes,5.462658421717167,Cs0.025Sc0.894Th0.081
Cs-Sc-Pu,yes,9.962131068468564,Cs0.256Sc0.011Pu0.733
Cs-Sc-Mg,yes,5.0081250883838315,Cs0.035Sc0.913Mg0.052
Cs-Sc-U,yes,0.870677412698411,Cs0.100Sc0.876U0.024
Cs-Sc-Np,yes,5.06580119949494,Cs0.056Sc0.907Np0.037
Cs-Tb-Mn,yes,1.9049669761904742,Cs0.208Tb0.792
Cs-Tb-W,yes,3.5626083333333356,Cs0.219Tb0.002W0.779
Cs-Tb-Ag,yes,2.942050198412702,Cs0.687Tb0.003Ag0.310
Cs-Tb-Sn,yes,4.538192888888888,Cs0.341Tb0.002Sn0.657
Cs-Tb-In,yes,3.9688317429792477,Cs0.137Tb0.001In0.862
Cs-Tb-Ge,yes,3.751984074074071,Cs0.478Tb0.003Ge0.519
Cs-Tb-Zn,yes,1.9271916666666669,Cs0.632Tb0.004Zn0.364
Cs-Tb-Ru,yes,2.084410462962964,Cs0.494Tb0.002Ru0.504
Cs-Tb-Hf,yes,3.4119550793650824,Cs0.589Tb0.004Hf0.407
Cs-Tb-Nb,yes,9.100359464692746,Cs0.005Tb0.004Nb0.991
Cs-Tb-Pt,yes,1.857986976190474,Cs0.194Tb0.793Pt0.013
Cs-Tb-Pd,yes,2.5853002777777787,Cs0.185Tb0.653Pd0.162
Cs-Tb-Ta,yes,4.520252600427349,Cs0.435Tb0.005Ta0.560
Cs-Tb-Mo,yes,3.3159509523809563,Cs0.208Tb0.477Mo0.315
Cs-Tb-Tc,yes,9.940291323953831,Cs0.030Tb0.078Tc0.892
Cs-Tb-Rh,yes,2.6394711111111135,Cs0.660Tb0.006Rh0.334
Cs-Tb-Os,yes,2.082298198412697,Cs0.764Tb0.007Os0.229
Cs-Tb-Ti,yes,3.927316478632475,Cs0.146Tb0.003Ti0.851
Cs-Tb-Ir,yes,1.7608144761904745,Cs0.148Tb0.841Ir0.011
Cs-Tb-Sb,yes,4.118326507936509,Cs0.153Tb0.006Sb0.841
Cs-Tb-Au,yes,2.549850309523809,Cs0.164Tb0.711Au0.125
Cs-Tb-Th,yes,3.145779999999997,Cs0.690Tb0.003Th0.307
Cs-Tb-Pu,yes,11.861012238224724,Cs0.033Tb0.014Pu0.953
Cs-Tb-Mg,yes,2.6813905555555553,Cs0.156Tb0.357Mg0.487
Cs-Tb-U,yes,0.8217055079365063,Cs0.191Tb0.778U0.031
Cs-Tb-Np,yes,3.3691950042735015,Cs0.192Tb0.003Np0.805
Cs-Mn-W,yes,3.4863699999999973,Cs0.199Mn0.104W0.697
Cs-Mn-Ag,yes,2.9194431150793627,Cs0.214Mn0.472Ag0.314
Cs-Mn-Sn,yes,4.01102466666666,Cs0.159Mn0.316Sn0.525
Cs-Mn-In,yes,3.4084225683760656,Cs0.159Mn0.001In0.840
Cs-Mn-Ge,yes,3.4829005194805154,Cs0.107Mn0.004Ge0.889
Cs-Mn-Zn,yes,2.0151540277777755,Cs0.166Mn0.478Zn0.356
Cs-Mn-Ru,yes,2.0294310185185167,Cs0.199Mn0.499Ru0.302
Cs-Mn-Hf,yes,3.328896190476191,Cs0.203Mn0.374Hf0.423
Cs-Mn-Nb,yes,7.896488888888889,Cs0.034Mn0.014Nb0.952
Cs-Mn-Pt,yes,1.8970579484126977,Cs0.488Mn0.481Pt0.031
Cs-Mn-Pd,yes,2.6987899074074053,Cs0.422Mn0.417Pd0.161
Cs-Mn-Ta,yes,4.619521219474966,Cs0.489Ta0.511
Cs-Mn-Mo,yes,3.257182804232807,Cs0.205Mn0.494Mo0.301
Cs-Mn-Tc,yes,9.954124657287165,Cs0.008Mn0.071Tc0.921
Cs-Mn-Rh,yes,2.274351111111112,Cs0.177Mn0.492Rh0.331
Cs-Mn-Os,yes,2.0035494484126977,Cs0.310Mn0.488Os0.202
Cs-Mn-Ti,yes,3.7211622564102496,Cs0.150Mn0.003Ti0.847
Cs-Mn-Ir,yes,1.6367581335978838,Cs0.969Mn0.025Ir0.006
Cs-Mn-Sb,yes,3.6678831746031704,Cs0.150Mn0.016Sb0.834
Cs-Mn-Au,yes,2.4509885039682517,Cs0.411Mn0.468Au0.121
Cs-Mn-Th,yes,3.0097377777777705,Cs0.206Mn0.492Th0.302
Cs-Mn-Pu,yes,11.861012238224724,Cs0.005Mn0.043Pu0.952
Cs-Mn-Mg,yes,2.6806921296296284,Cs0.195Mn0.295Mg0.510
Cs-Mn-U,yes,0.8891480079365062,Cs0.486Mn0.482U0.032
Cs-Mn-Np,yes,2.970247087606836,Cs0.383Np0.617
Cs-W-Ag,yes,4.288377777777779,Cs0.155W0.544Ag0.301
Cs-W-Sn,yes,4.5627918888888885,Cs0.460W0.013Sn0.527
Cs-W-In,yes,4.223883035714284,Cs0.202W0.692In0.106
Cs-W-Ge,yes,4.5100998280423275,Cs0.196W0.677Ge0.127
Cs-W-Zn,yes,3.741369841269838,Cs0.198W0.700Zn0.102
Cs-W-Ru,yes,5.365220555555564,Cs0.005W0.497Ru0.498
Cs-W-Hf,yes,4.4930817460317405,Cs0.164W0.638Hf0.198
Cs-W-Nb,yes,7.944103888888888,Cs0.051W0.006Nb0.943
Cs-W-Pt,yes,3.912412619047616,Cs0.239W0.710Pt0.051
Cs-W-Pd,yes,4.288718174603176,Cs0.195W0.677Pd0.128
Cs-W-Ta,yes,4.525807886141636,Cs0.472W0.018Ta0.510
Cs-W-Mo,yes,4.177989047619043,Cs0.169W0.683Mo0.148
Cs-W-Tc,yes,10.091080722102008,Cs0.002W0.094Tc0.904
Cs-W-Rh,yes,5.4621333333333135,Cs0.028W0.643Rh0.329
Cs-W-Os,yes,3.8734143055555417,Cs0.198W0.458Os0.344
Cs-W-Ti,yes,4.182160396825393,Cs0.176W0.659Ti0.165
Cs-W-Ir,yes,4.548834523809529,Cs0.170W0.542Ir0.288
Cs-W-Sb,yes,4.432459841269842,Cs0.146W0.658Sb0.196
Cs-W-Au,yes,4.025867222222223,Cs0.181W0.700Au0.119
Cs-W-Th,yes,4.42825,Cs0.194W0.655Th0.151
Cs-W-Pu,yes,10.089965256502753,Cs0.151W0.344Pu0.505
Cs-W-Mg,yes,4.025307619047617,Cs0.150W0.680Mg0.170
Cs-W-U,yes,0.9060921746031728,Cs0.258W0.710U0.032
Cs-W-Np,yes,4.188217619047615,Cs0.204W0.699Np0.097
Cs-Ag-Sn,yes,4.772081777777777,Cs0.183Ag0.293Sn0.524
Cs-Ag-In,yes,4.513813290598304,Cs0.007Ag0.286In0.707
Cs-Ag-Ge,yes,5.026691859066859,Cs0.019Ag0.006Ge0.975
Cs-Ag-Zn,yes,3.170280892857144,Cs0.258Ag0.313Zn0.429
Cs-Ag-Ru,yes,2.8858422222222218,Cs0.418Ag0.315Ru0.267
Cs-Ag-Hf,yes,4.1876595238095256,Cs0.182Ag0.302Hf0.516
Cs-Ag-Nb,yes,6.61092666666667,Cs0.241Ag0.014Nb0.745
Cs-Ag-Pt,yes,2.8862522817460348,Cs0.686Ag0.287Pt0.027
Cs-Ag-Pd,yes,4.072748333333338,Cs0.480Ag0.298Pd0.222
Cs-Ag-Ta,yes,5.085647489316231,Cs0.135Ag0.290Ta0.575
Cs-Ag-Mo,yes,4.399601216931214,Cs0.165Ag0.527Mo0.308
Cs-Ag-Tc,yes,9.961657990620497,Cs0.054Ag0.020Tc0.926
Cs-Ag-Rh,yes,3.2776111111111152,Cs0.370Ag0.298Rh0.332
Cs-Ag-Os,yes,3.0096185039682553,Cs0.487Ag0.289Os0.224
Cs-Ag-Ti,yes,4.117776777777782,Cs0.199Ag0.280Ti0.521
Cs-Ag-Ir,yes,2.9482922817460357,Cs0.715Ag0.281Ir0.004
Cs-Ag-Sb,yes,4.447031111111112,Cs0.446Ag0.314Sb0.240
Cs-Ag-Au,yes,3.572051170634925,Cs0.493Ag0.363Au0.144
Cs-Ag-Th,yes,4.187542698412701,Cs0.498Ag0.276Th0.226
Cs-Ag-Pu,yes,11.861012238224724,Cs0.007Ag0.018Pu0.975
Cs-Ag-Mg,yes,3.6568320436508,Cs0.270Ag0.366Mg0.364
Cs-Ag-U,yes,2.373505615079368,Cs0.611Ag0.389
Cs-Ag-Np,yes,3.972682558709815,Cs0.201Ag0.276Np0.523
Cs-Sn-In,yes,6.90532106349207,Cs0.016Sn0.477In0.507
Cs-Sn-Ge,yes,4.803961063492063,Cs0.201Sn0.524Ge0.275
Cs-Sn-Zn,yes,4.378741777777771,Cs0.203Sn0.655Zn0.142
Cs-Sn-Ru,yes,4.460797333333332,Cs0.414Sn0.586
Cs-Sn-Hf,yes,4.910753404761902,Cs0.198Sn0.517Hf0.285
Cs-Sn-Nb,yes,18.125900793650818,Cs0.011Sn0.280Nb0.709
Cs-Sn-Pt,yes,4.581475222222221,Cs0.481Sn0.514Pt0.005
Cs-Sn-Pd,yes,4.617203166666666,Cs0.205Sn0.657Pd0.138
Cs-Sn-Ta,yes,5.667019999999995,Cs0.258Sn0.160Ta0.582
Cs-Sn-Mo,yes,8.147244633144618,Cs0.114Sn0.499Mo0.387
Cs-Sn-Tc,yes,9.975257990620486,Cs0.003Sn0.060Tc0.937
Cs-Sn-Rh,yes,4.581475222222221,Cs0.494Sn0.504Rh0.002
Cs-Sn-Os,yes,4.002549388888885,Cs0.474Sn0.522Os0.004
Cs-Sn-Ti,yes,4.714909944444444,Cs0.197Sn0.522Ti0.281
Cs-Sn-Ir,yes,4.5965085555555545,Cs0.474Sn0.525Ir0.001
Cs-Sn-Sb,yes,4.581292888888888,Cs0.440Sn0.550Sb0.010
Cs-Sn-Au,yes,4.5965085555555545,Cs0.452Sn0.525Au0.023
Cs-Sn-Th,yes,4.794610388888889,Cs0.237Sn0.520Th0.243
Cs-Sn-Pu,yes,10.268836446978943,Cs0.009Sn0.457Pu0.534
Cs-Sn-Mg,yes,4.574949555555554,Cs0.459Sn0.532Mg0.009
Cs-Sn-U,yes,0.965909952380951,Cs0.485Sn0.482U0.033
Cs-Sn-Np,yes,4.690999792836793,Cs0.014Sn0.483Np0.503
Cs-In-Ge,yes,5.5196212962963145,Cs0.005In0.894Ge0.101
Cs-In-Zn,yes,3.8607090763125758,Cs0.212In0.784Zn0.004
Cs-In-Ru,yes,3.7111367429792463,Cs0.111In0.885Ru0.004
Cs-In-Hf,yes,4.476643591269845,Cs0.096In0.879Hf0.025
Cs-In-Nb,yes,6.7135627777777795,Cs0.070In0.173Nb0.757
Cs-In-Pt,yes,3.807485742979244,Cs0.178In0.807Pt0.015
Cs-In-Pd,yes,4.3386734325396965,Cs0.037In0.886Pd0.077
Cs-In-Ta,yes,4.771983711538457,Cs0.147In0.173Ta0.680
Cs-In-Mo,yes,4.0329242350427394,Cs0.153In0.663Mo0.184
Cs-In-Tc,yes,9.842109101731602,Cs0.122In0.049Tc0.829
Cs-In-Rh,yes,3.6015524096459086,Cs0.340In0.659Rh0.001
Cs-In-Os,yes,3.5742390763125758,Cs0.357In0.643
Cs-In-Ti,yes,4.1075975485348,Cs0.191In0.542Ti0.267
Cs-In-Ir,yes,4.023011266788772,Cs0.105In0.891Ir0.004
Cs-In-Sb,yes,4.438168290598298,Cs0.199In0.554Sb0.247
Cs-In-Au,yes,3.960508409645913,Cs0.132In0.854Au0.014
Cs-In-Th,yes,4.395601020757027,Cs0.177In0.714Th0.109
Cs-In-Pu,yes,10.149680335867828,Cs0.170In0.290Pu0.540
Cs-In-Mg,yes,3.9931570207570233,Cs0.080In0.898Mg0.022
Cs-In-U,yes,3.6000524096459094,Cs0.333In0.667
Cs-In-Np,yes,4.017951981074486,Cs0.030In0.883Np0.087
Cs-Ge-Zn,yes,3.6422977946127926,Cs0.331Ge0.666Zn0.003
Cs-Ge-Ru,yes,3.8517961411736414,Cs0.155Ge0.834Ru0.011
Cs-Ge-Hf,yes,4.679862781385275,Cs0.153Ge0.824Hf0.023
Cs-Ge-Nb,yes,9.58544857503606,Cs0.005Ge0.977Nb0.018
Cs-Ge-Pt,yes,4.920854874939875,Cs0.003Ge0.981Pt0.016
Cs-Ge-Pd,yes,4.471268575036075,Cs0.116Ge0.848Pd0.036
Cs-Ge-Ta,yes,4.808559116300361,Cs0.262Ge0.269Ta0.469
Cs-Ge-Mo,yes,4.481298601491096,Cs0.042Ge0.844Mo0.114
Cs-Ge-Tc,yes,9.940291323953831,Cs0.027Ge0.081Tc0.892
Cs-Ge-Rh,yes,3.855130674603173,Cs0.195Ge0.526Rh0.279
Cs-Ge-Os,yes,3.3610605909090916,Cs0.141Ge0.848Os0.011
Cs-Ge-Ti,yes,4.569593828042327,Cs0.046Ge0.117Ti0.837
Cs-Ge-Ir,yes,5.041396144781146,Cs0.022Ge0.971Ir0.007
Cs-Ge-Sb,yes,4.98550121091871,Cs0.007Ge0.970Sb0.023
Cs-Ge-Au,yes,4.382464527417027,Cs0.119Ge0.874Au0.007
Cs-Ge-Th,yes,4.5545433633958625,Cs0.014Ge0.861Th0.125
Cs-Ge-Pu,yes,10.210965256502748,Cs0.161Ge0.138Pu0.701
Cs-Ge-Mg,yes,4.389150082972583,Cs0.148Ge0.845Mg0.007
Cs-Ge-U,yes,0.8947142857142844,Cs0.496Ge0.450U0.054
Cs-Ge-Np,yes,4.603103803418809,Cs0.153Ge0.103Np0.744
Cs-Zn-Ru,yes,2.1740243650793625,Cs0.235Zn0.487Ru0.278
Cs-Zn-Hf,yes,3.5755206349206303,Cs0.208Zn0.398Hf0.394
Cs-Zn-Nb,yes,6.722335000000003,Cs0.036Zn0.209Nb0.755
Cs-Zn-Pt,yes,2.2352519032356506,Cs0.496Zn0.476Pt0.028
Cs-Zn-Pd,yes,3.0098038888888885,Cs0.459Zn0.371Pd0.170
Cs-Zn-Ta,yes,4.599787886141634,Cs0.490Zn0.001Ta0.509
Cs-Zn-Mo,yes,3.270307619047623,Cs0.208Zn0.478Mo0.314
Cs-Zn-Tc,yes,9.842109101731602,Cs0.053Zn0.114Tc0.833
Cs-Zn-Rh,yes,2.492366388888891,Cs0.272Zn0.445Rh0.283
Cs-Zn-Os,yes,2.320101194444442,Cs0.414Zn0.381Os0.205
Cs-Zn-Ti,yes,3.4873227643467515,Cs0.055Zn0.106Ti0.839
Cs-Zn-Ir,yes,1.9369137500000002,Cs0.601Zn0.397Ir0.002
Cs-Zn-Sb,yes,4.104576507936505,Cs0.225Zn0.002Sb0.773
Cs-Zn-Au,yes,2.8140248611111094,Cs0.485Zn0.391Au0.124
Cs-Zn-Th,yes,3.2287430555555505,Cs0.211Zn0.440Th0.349
Cs-Zn-Pu,yes,9.925233925611423,Cs0.192Zn0.043Pu0.765
Cs-Zn-Mg,yes,2.704321228632477,Cs0.198Zn0.419Mg0.383
Cs-Zn-U,yes,0.8330755079365064,Cs0.493Zn0.480U0.027
Cs-Zn-Np,yes,2.985637849511596,Cs0.169Zn0.328Np0.503
Cs-Ru-Hf,yes,4.17358026455026,Cs0.022Ru0.472Hf0.506
Cs-Ru-Nb,yes,8.224888852513214,Cs0.027Ru0.012Nb0.961
Cs-Ru-Pt,yes,2.084410462962964,Cs0.493Ru0.501Pt0.006
Cs-Ru-Pd,yes,2.763243518518523,Cs0.818Ru0.019Pd0.163
Cs-Ru-Ta,yes,4.276427202380952,Cs0.482Ru0.003Ta0.515
Cs-Ru-Mo,yes,7.448977380952376,Cs0.009Ru0.414Mo0.577
Cs-Ru-Tc,yes,9.940291323953831,Cs0.040Ru0.049Tc0.911
Cs-Ru-Rh,yes,2.215711111111114,Cs0.599Ru0.001Rh0.400
Cs-Ru-Os,yes,2.054362305555557,Cs0.778Ru0.021Os0.201
Cs-Ru-Ti,yes,3.74118666666666,Cs0.111Ru0.043Ti0.846
Cs-Ru-Ir,yes,2.0824349074074084,Cs0.464Ru0.532Ir0.004
Cs-Ru-Sb,yes,3.8716844444444436,Cs0.183Ru0.014Sb0.803
Cs-Ru-Au,yes,2.5432380277777784,Cs0.867Ru0.023Au0.110
Cs-Ru-Th,yes,2.9701799999999983,Cs0.686Ru0.002Th0.312
Cs-Ru-Pu,yes,9.920473925611422,Cs0.194Ru0.022Pu0.784
Cs-Ru-Mg,yes,2.8943587962962956,Cs0.223Ru0.278Mg0.499
Cs-Ru-U,yes,1.167248968253966,Cs0.490Ru0.478U0.032
Cs-Ru-Np,yes,3.0592384368131866,Cs0.195Ru0.007Np0.798
Cs-Hf-Nb,yes,13.798449999999999,Cs0.004Hf0.295Nb0.701
Cs-Hf-Pt,yes,3.455219523809526,Cs0.492Hf0.507Pt0.001
Cs-Hf-Pd,yes,4.059547301587302,Cs0.264Hf0.552Pd0.184
Cs-Hf-Ta,yes,6.729893333333313,Cs0.007Hf0.387Ta0.606
Cs-Hf-Mo,yes,3.8865017460317457,Cs0.229Hf0.554Mo0.217
Cs-Hf-Tc,yes,9.954124657287165,Cs0.007Hf0.079Tc0.914
Cs-Hf-Rh,yes,3.6654111111111183,Cs0.204Hf0.517Rh0.279
Cs-Hf-Os,yes,3.543341301587305,Cs0.203Hf0.531Os0.266
Cs-Hf-Ti,yes,4.162476256410255,Cs0.172Hf0.021Ti0.807
Cs-Hf-Ir,yes,3.395148412698416,Cs0.576Hf0.421Ir0.003
Cs-Hf-Sb,yes,4.543404126984124,Hf0.215Sb0.785
Cs-Hf-Au,yes,3.7939550793650803,Cs0.481Hf0.398Au0.121
Cs-Hf-Th,yes,4.129702857142855,Cs0.203Hf0.398Th0.399
Cs-Hf-Pu,yes,10.12190525650275,Cs0.210Hf0.156Pu0.634
Cs-Hf-Mg,yes,3.8634161904761934,Cs0.198Hf0.438Mg0.364
Cs-Hf-U,yes,0.9288588412698402,Cs0.473Hf0.499U0.028
Cs-Hf-Np,yes,4.078202414529913,Cs0.165Hf0.314Np0.521
Cs-Nb-Pt,yes,8.30952175849612,Cs0.022Nb0.966Pt0.012
Cs-Nb-Pd,yes,8.263857833011741,Cs0.008Nb0.981Pd0.011
Cs-Nb-Ta,yes,7.852149999999981,Cs0.043Nb0.791Ta0.166
Cs-Nb-Mo,yes,7.794587222222222,Cs0.053Nb0.939Mo0.008
Cs-Nb-Tc,yes,12.366900000000054,Cs0.091Nb0.073Tc0.836
Cs-Nb-Rh,yes,6.660176666666671,Cs0.204Nb0.749Rh0.047
Cs-Nb-Os,yes,6.696029444444448,Cs0.113Nb0.752Os0.135
Cs-Nb-Ti,yes,9.887166666666701,Cs0.010Nb0.512Ti0.478
Cs-Nb-Ir,yes,8.114957777777779,Cs0.010Nb0.608Ir0.382
Cs-Nb-Sb,yes,7.301866666666668,Cs0.041Nb0.933Sb0.026
Cs-Nb-Au,yes,10.77289952380949,Cs0.008Nb0.749Au0.243
Cs-Nb-Th,yes,6.71900166666667,Cs0.244Nb0.754Th0.002
Cs-Nb-Pu,yes,9.896464401801897,Cs0.424Nb0.001Pu0.575
Cs-Nb-Mg,yes,8.223926074735441,Cs0.009Nb0.960Mg0.031
Cs-Nb-U,yes,8.223926074735441,Cs0.018Nb0.960U0.022
Cs-Nb-Np,yes,6.71900166666667,Cs0.112Nb0.754Np0.134
Cs-Pt-Pd,yes,2.7780138888888932,Cs0.824Pt0.019Pd0.157
Cs-Pt-Ta,yes,4.67897926709401,Cs0.413Pt0.009Ta0.578
Cs-Pt-Mo,yes,7.197566666666646,Cs0.010Pt0.148Mo0.842
Cs-Pt-Tc,yes,9.789709101731603,Cs0.004Pt0.148Tc0.848
Cs-Pt-Rh,yes,2.4954177777777797,Cs0.644Pt0.039Rh0.317
Cs-Pt-Os,yes,2.297661670634921,Cs0.792Pt0.006Os0.202
Cs-Pt-Ti,yes,3.7941773675213617,Cs0.116Pt0.047Ti0.837
Cs-Pt-Ir,yes,1.684998505494505,Cs0.928Pt0.070Ir0.002
Cs-Pt-Sb,yes,4.217882063492063,Cs0.151Pt0.002Sb0.847
Cs-Pt-Au,yes,2.6158096322751407,Cs0.260Pt0.240Au0.500
Cs-Pt-Th,yes,3.1617812169312134,Cs0.779Pt0.004Th0.217
Cs-Pt-Pu,yes,11.861012238224724,Cs0.018Pt0.022Pu0.960
Cs-Pt-Mg,yes,2.88452705006105,Cs0.132Pt0.344Mg0.524
Cs-Pt-U,yes,0.8304389682539672,Cs0.925Pt0.022U0.053
Cs-Pt-Np,yes,3.277551254273502,Cs0.107Pt0.003Np0.890
Cs-Pd-Ta,yes,4.723028124236873,Cs0.497Pd0.029Ta0.474
Cs-Pd-Mo,yes,3.801839470899468,Cs0.395Pd0.290Mo0.315
Cs-Pd-Tc,yes,9.764389101731608,Cs0.014Pd0.108Tc0.878
Cs-Pd-Rh,yes,2.8824866666666695,Cs0.593Pd0.124Rh0.283
Cs-Pd-Os,yes,2.5950938333333355,Cs0.611Pd0.185Os0.204
Cs-Pd-Ti,yes,4.295737222222224,Cs0.004Pd0.106Ti0.890
Cs-Pd-Ir,yes,2.5924434391534414,Cs0.931Pd0.067Ir0.002
Cs-Pd-Sb,yes,4.725800000000011,Cs0.026Pd0.173Sb0.801
Cs-Pd-Au,yes,3.385171666666673,Cs0.684Pd0.165Au0.151
Cs-Pd-Th,yes,3.883666666666668,Cs0.489Pd0.177Th0.334
Cs-Pd-Pu,yes,10.090944780312276,Cs0.166Pd0.169Pu0.665
Cs-Pd-Mg,yes,3.4599774074074103,Cs0.493Pd0.150Mg0.357
Cs-Pd-U,yes,1.4916666666666685,Cs0.540Pd0.460
Cs-Pd-Np,yes,4.1300382081807125,Cs0.197Pd0.170Np0.633
Cs-Ta-Mo,yes,4.737952600427343,Cs0.319Ta0.580Mo0.101
Cs-Ta-Tc,yes,9.940291323953831,Cs0.025Ta0.079Tc0.896
Cs-Ta-Rh,yes,5.126467916666663,Cs0.159Ta0.670Rh0.171
Cs-Ta-Os,yes,3.9681692976190486,Cs0.405Ta0.575Os0.020
Cs-Ta-Ti,yes,8.40643333333334,Ta0.462Ti0.538
Cs-Ta-Ir,yes,4.9665622222222146,Cs0.010Ta0.586Ir0.404
Cs-Ta-Sb,yes,4.783462489316237,Cs0.153Ta0.656Sb0.191
Cs-Ta-Au,yes,4.693520378205124,Cs0.303Ta0.663Au0.034
Cs-Ta-Th,yes,4.826667489316233,Cs0.254Ta0.576Th0.170
Cs-Ta-Pu,yes,10.258757002534496,Cs0.039Ta0.460Pu0.501
Cs-Ta-Mg,yes,4.707420378205124,Cs0.309Ta0.674Mg0.017
Cs-Ta-U,yes,0.9506921746031732,Cs0.497Ta0.471U0.032
Cs-Ta-Np,yes,4.729425933760676,Cs0.151Ta0.582Np0.267
Cs-Mo-Tc,yes,14.216533333333285,Cs0.019Mo0.402Tc0.579
Cs-Mo-Rh,yes,4.931389817821059,Cs0.032Mo0.753Rh0.215
Cs-Mo-Os,yes,6.282435537518043,Cs0.014Mo0.249Os0.737
Cs-Mo-Ti,yes,4.118174595238092,Cs0.021Mo0.147Ti0.832
Cs-Mo-Ir,yes,6.372483333333362,Cs0.069Mo0.736Ir0.195
Cs-Mo-Sb,yes,4.249383888888888,Cs0.060Mo0.117Sb0.823
Cs-Mo-Au,yes,3.277222804232808,Cs0.655Mo0.313Au0.032
Cs-Mo-Th,yes,3.837935555555554,Cs0.492Mo0.209Th0.299
Cs-Mo-Pu,yes,10.058508113645606,Cs0.196Mo0.142Pu0.662
Cs-Mo-Mg,yes,3.3686427248677226,Cs0.431Mo0.206Mg0.363
Cs-Mo-U,yes,3.059224285714291,Cs0.428Mo0.314U0.258
Cs-Mo-Np,yes,3.8342049126984135,Cs0.215Mo0.185Np0.600
Cs-Tc-Rh,yes,9.950535556758052,Cs0.005Tc0.944Rh0.051
Cs-Tc-Os,yes,9.950535556758052,Cs0.006Tc0.939Os0.055
Cs-Tc-Ti,yes,10.19308525132274,Cs0.053Tc0.923Ti0.024
Cs-Tc-Ir,yes,9.954124657287165,Cs0.019Tc0.918Ir0.063
Cs-Tc-Sb,yes,9.940291323953831,Cs0.060Tc0.889Sb0.051
Cs-Tc-Au,yes,9.961657990620497,Cs0.042Tc0.929Au0.029
Cs-Tc-Th,yes,9.950535556758052,Cs0.036Tc0.940Th0.024
Cs-Tc-Pu,yes,10.194299377890626,Cs0.011Tc0.488Pu0.501
Cs-Tc-Mg,yes,9.938899657287164,Cs0.001Tc0.926Mg0.073
Cs-Tc-U,yes,1.5439181865079377,Cs0.009Tc0.961U0.030
