elements,calculated,Predicted_Tc,Elements
Ho-Be-Ag,yes,4.478105833333337,Ho0.394Be0.604Ag0.002
Ho-Be-Sn,yes,4.844640457516341,Ho0.181Be0.604Sn0.215
Ho-Be-In,yes,4.5864033333333385,Ho0.142Be0.606In0.252
Ho-Be-Ge,yes,4.684238397435898,Ho0.449Be0.500Ge0.051
Ho-Be-Zn,yes,4.525654166666671,Ho0.394Be0.603Zn0.003
Ho-Be-Ru,yes,4.412012286324789,Ho0.422Be0.577Ru0.001
Ho-Be-Hf,yes,5.007985904558406,Ho0.692Be0.142Hf0.166
Ho-Be-Nb,yes,7.169150833333338,Ho0.142Be0.093Nb0.765
Ho-Be-Pt,yes,4.33690666666667,Ho0.374Be0.615Pt0.011
Ho-Be-Pd,yes,4.534746730769236,Ho0.387Be0.574Pd0.039
Ho-Be-Ta,yes,4.675195927601813,Ho0.640Be0.162Ta0.198
Ho-Be-Mo,yes,4.899983611111114,Ho0.379Be0.321Mo0.300
Ho-Be-Tc,yes,8.758783333333312,Ho0.164Be0.004Tc0.832
Ho-Be-Rh,yes,3.990808888888889,Ho0.386Be0.606Rh0.008
Ho-Be-Os,yes,7.2237097222222095,Ho0.003Be0.775Os0.222
Ho-Be-Ti,yes,4.984957970085472,Ho0.727Be0.081Ti0.192
Ho-Be-Ir,yes,4.442427500000004,Ho0.384Be0.609Ir0.007
Ho-Be-Sb,yes,4.432269722222226,Ho0.331Be0.607Sb0.062
Ho-Be-Au,yes,4.509214166666671,Ho0.395Be0.605
Ho-Be-Th,yes,4.501103611111115,Ho0.390Be0.606Th0.004
Ho-Be-Pu,yes,10.513496275587174,Ho0.019Be0.032Pu0.949
Ho-Be-Mg,yes,4.89700916666666,Ho0.030Be0.468Mg0.502
Ho-Be-U,yes,4.333881239316241,Ho0.494Be0.504U0.002
Ho-Be-Np,yes,4.464483611111115,Ho0.200Be0.617Np0.183
Ho-Er-Al,yes,4.398471256913018,Ho0.138Er0.841Al0.021
Ho-Er-Co,yes,3.638337346656608,Ho0.470Er0.530
Ho-Er-Pr,yes,3.612580124434386,Ho0.373Er0.623Pr0.004
Ho-Er-Cs,yes,3.6346956799899415,Ho0.467Er0.529Cs0.004
Ho-Er-Rb,yes,3.871155030165909,Ho0.188Er0.412Rb0.400
Ho-Er-Cd,yes,3.612084666918047,Ho0.458Er0.540Cd0.002
Ho-Er-Ga,yes,5.203834273504261,Ho0.049Er0.026Ga0.925
Ho-Er-K,yes,5.4985233936651525,Ho0.177Er0.653K0.170
Ho-Er-Na,yes,3.8889748466566063,Ho0.442Er0.506Na0.052
Ho-Er-Ni,yes,3.6177637355454975,Ho0.533Er0.467
Ho-Er-Tm,yes,3.638337346656608,Ho0.453Er0.538Tm0.009
Ho-Er-Lu,yes,4.344261111111105,Ho0.019Er0.052Lu0.929
Ho-Er-Zr,yes,3.6174970688788304,Ho0.545Er0.455
Ho-Er-Sc,yes,5.0394649999999865,Ho0.114Er0.008Sc0.878
Ho-Er-Tb,yes,3.658730679989941,Ho0.492Er0.501Tb0.007
Ho-Er-Mn,yes,3.5858360558069347,Ho0.441Er0.529Mn0.030
Ho-Er-W,yes,3.8752005216189023,Ho0.489Er0.243W0.268
Ho-Er-Ag,yes,3.6269190133232745,Ho0.428Er0.571Ag0.001
Ho-Er-Sn,yes,4.711257107843134,Ho0.551Er0.251Sn0.198
Ho-Er-In,yes,3.934898525641021,Ho0.436Er0.209In0.355
Ho-Er-Ge,yes,4.145875094268475,Ho0.650Er0.294Ge0.056
Ho-Er-Zn,yes,3.793980094268474,Ho0.408Er0.523Zn0.069
Ho-Er-Ru,yes,3.615727624434386,Ho0.504Er0.494Ru0.002
Ho-Er-Hf,yes,4.93373846153846,Ho0.559Er0.240Hf0.201
Ho-Er-Nb,yes,7.955618830409356,Ho0.002Er0.060Nb0.938
Ho-Er-Pt,yes,3.634815124434386,Ho0.717Er0.283
Ho-Er-Pd,yes,3.79603953871292,Ho0.705Er0.239Pd0.056
Ho-Er-Ta,yes,4.487770274007034,Ho0.567Er0.235Ta0.198
Ho-Er-Mo,yes,4.832347222222227,Ho0.456Er0.196Mo0.348
Ho-Er-Tc,yes,8.738116666666645,Ho0.078Er0.088Tc0.834
Ho-Er-Rh,yes,3.577169910759173,Ho0.217Er0.783
Ho-Er-Os,yes,3.6285040133232735,Ho0.386Er0.614
Ho-Er-Ti,yes,4.867273739316234,Ho0.667Er0.136Ti0.197
Ho-Er-Ir,yes,3.610019013323275,Ho0.425Er0.574Ir0.001
Ho-Er-Sb,yes,4.080516111111108,Ho0.510Er0.225Sb0.265
Ho-Er-Au,yes,3.6976128381096007,Ho0.430Er0.551Au0.019
Ho-Er-Th,yes,3.60609845776772,Ho0.434Er0.559Th0.007
Ho-Er-Pu,yes,11.84831857717448,Ho0.004Er0.017Pu0.979
Ho-Er-Mg,yes,4.700104230769223,Ho0.470Er0.022Mg0.508
Ho-Er-U,yes,3.601659068878831,Ho0.692Er0.307U0.001
Ho-Er-Np,yes,3.968396456343223,Ho0.007Er0.035Np0.958
Ho-Al-Co,yes,3.856606321015593,Ho0.929Al0.019Co0.052
Ho-Al-Pr,yes,3.3551119746103595,Ho0.725Al0.020Pr0.255
Ho-Al-Cs,yes,3.917510793950063,Ho0.749Al0.023Cs0.228
Ho-Al-Rb,yes,4.275848804447193,Ho0.556Al0.041Rb0.403
Ho-Al-Cd,yes,3.534252378650766,Ho0.904Al0.053Cd0.043
Ho-Al-Ga,yes,6.089965277777759,Ho0.008Al0.022Ga0.970
Ho-Al-K,yes,5.46700684095861,Ho0.856Al0.022K0.122
Ho-Al-Na,yes,4.400860580274853,Ho0.197Al0.020Na0.783
Ho-Al-Ni,yes,3.4854571662705545,Ho0.959Al0.034Ni0.007
Ho-Al-Tm,yes,4.3319252383945095,Ho0.022Al0.017Tm0.961
Ho-Al-Lu,yes,4.660491085858583,Ho0.205Al0.025Lu0.770
Ho-Al-Zr,yes,3.814166666666668,Ho0.790Al0.020Zr0.190
Ho-Al-Sc,yes,4.948385833333325,Ho0.156Al0.024Sc0.820
Ho-Al-Tb,yes,3.993493358052623,Ho0.405Al0.023Tb0.572
Ho-Al-Mn,yes,3.5817298789173826,Ho0.572Al0.024Mn0.404
Ho-Al-W,yes,4.220073854952242,Ho0.648Al0.019W0.333
Ho-Al-Ag,yes,3.968451511647401,Ho0.913Al0.018Ag0.069
Ho-Al-Sn,yes,4.839543838612372,Ho0.794Al0.022Sn0.184
Ho-Al-In,yes,4.404318611111114,Ho0.385Al0.019In0.596
Ho-Al-Ge,yes,6.644936111111124,Ho0.031Al0.756Ge0.213
Ho-Al-Zn,yes,4.038471887464392,Ho0.895Al0.025Zn0.080
Ho-Al-Ru,yes,3.5072387705105394,Ho0.879Al0.030Ru0.091
Ho-Al-Hf,yes,4.966912139989643,Ho0.678Al0.029Hf0.293
Ho-Al-Nb,yes,17.85992777777777,Ho0.035Al0.168Nb0.797
Ho-Al-Pt,yes,3.651854974214245,Ho0.960Al0.033Pt0.007
Ho-Al-Pd,yes,3.7809113549522455,Ho0.859Al0.021Pd0.120
Ho-Al-Ta,yes,4.841065833333338,Ho0.532Al0.019Ta0.449
Ho-Al-Mo,yes,5.192869722222229,Ho0.653Al0.021Mo0.326
Ho-Al-Tc,yes,8.577805555555535,Ho0.112Al0.008Tc0.880
Ho-Al-Rh,yes,3.4109008333333333,Ho0.665Al0.024Rh0.311
Ho-Al-Os,yes,3.2041291550116595,Ho0.917Al0.081Os0.002
Ho-Al-Ti,yes,5.039258739316243,Ho0.662Al0.020Ti0.318
Ho-Al-Ir,yes,2.760551313131316,Ho0.812Al0.127Ir0.061
Ho-Al-Sb,yes,4.067913148148152,Ho0.812Al0.015Sb0.173
Ho-Al-Au,yes,3.625133935889822,Ho0.953Al0.047
Ho-Al-Th,yes,3.5703628302253354,Ho0.916Al0.069Th0.015
Ho-Al-Pu,yes,7.972141751777658,Ho0.096Al0.007Pu0.897
Ho-Al-Mg,yes,5.002921388888881,Ho0.470Al0.024Mg0.506
Ho-Al-U,yes,3.929659469163739,Ho0.971Al0.017U0.012
Ho-Al-Np,yes,4.282834746941518,Ho0.349Al0.021Np0.630
Ho-Co-Pr,yes,2.74858994469583,Ho0.887Co0.071Pr0.042
Ho-Co-Cs,yes,3.2032886144628843,Ho0.923Co0.008Cs0.069
Ho-Co-Rb,yes,3.419646639852527,Ho0.651Co0.010Rb0.339
Ho-Co-Cd,yes,3.129309944695831,Ho0.951Co0.029Cd0.020
Ho-Co-Ga,yes,5.259963888888872,Ho0.006Co0.005Ga0.989
Ho-Co-K,yes,4.919659376571143,Ho0.753Co0.055K0.192
Ho-Co-Na,yes,3.5429130589073283,Ho0.619Na0.381
Ho-Co-Ni,yes,2.315027500000002,Ho0.835Co0.162Ni0.003
Ho-Co-Tm,yes,3.294985067454337,Ho0.325Co0.005Tm0.670
Ho-Co-Lu,yes,4.448005555555548,Ho0.002Co0.008Lu0.990
Ho-Co-Zr,yes,3.672025000000002,Ho0.010Co0.124Zr0.866
Ho-Co-Sc,yes,4.885173611111096,Ho0.042Co0.039Sc0.919
Ho-Co-Tb,yes,3.226526392240656,Ho0.471Co0.004Tb0.525
Ho-Co-Mn,yes,3.2437087125020967,Ho0.943Co0.001Mn0.056
Ho-Co-W,yes,3.435519353527737,Ho0.765Co0.003W0.232
Ho-Co-Ag,yes,3.1262215133232827,Ho0.959Co0.037Ag0.004
Ho-Co-Sn,yes,4.568223398692815,Ho0.766Co0.007Sn0.227
Ho-Co-In,yes,3.9278394444444538,Ho0.232Co0.034In0.734
Ho-Co-Ge,yes,4.090713333333337,Ho0.054Co0.006Ge0.940
Ho-Co-Zn,yes,3.3905581569465424,Ho0.967Co0.010Zn0.023
Ho-Co-Ru,yes,2.896016726998493,Ho0.895Co0.002Ru0.103
Ho-Co-Hf,yes,4.790409173789174,Ho0.770Co0.001Hf0.229
Ho-Co-Nb,yes,8.54998790935672,Ho0.028Co0.004Nb0.968
Ho-Co-Pt,yes,3.092025836685105,Ho0.967Co0.002Pt0.031
Ho-Co-Pd,yes,3.3623227438411303,Ho0.899Co0.020Pd0.081
Ho-Co-Ta,yes,4.309079932126699,Ho0.747Co0.001Ta0.252
Ho-Co-Mo,yes,12.811580000000005,Ho0.003Co0.446Mo0.551
Ho-Co-Tc,yes,8.739774999999982,Ho0.207Co0.002Tc0.791
Ho-Co-Rh,yes,3.0586213922406613,Ho0.986Co0.010Rh0.004
Ho-Co-Os,yes,2.7697190987933675,Ho0.958Co0.040Os0.002
Ho-Co-Ti,yes,4.581571673789176,Ho0.836Co0.008Ti0.156
Ho-Co-Ir,yes,12.619618611111116,Ho0.047Co0.362Ir0.591
Ho-Co-Sb,yes,3.873382500000003,Ho0.707Co0.002Sb0.291
Ho-Co-Au,yes,3.190211611362497,Ho0.953Co0.013Au0.034
Ho-Co-Th,yes,3.580863888888874,Ho0.002Co0.482Th0.516
Ho-Co-Pu,yes,11.383143418444314,Ho0.027Co0.006Pu0.967
Ho-Co-Mg,yes,4.915933333333325,Ho0.036Co0.459Mg0.505
Ho-Co-U,yes,3.153507132981402,Ho0.972Co0.017U0.011
Ho-Co-Np,yes,3.604970646053297,Ho0.009Co0.042Np0.949
Ho-Pr-Cs,yes,3.0711133065191927,Ho0.823Pr0.027Cs0.150
Ho-Pr-Rb,yes,3.5255931783140677,Ho0.595Pr0.010Rb0.395
Ho-Pr-Cd,yes,3.066403959847344,Ho0.903Pr0.021Cd0.076
Ho-Pr-Ga,yes,5.084668653846143,Ho0.111Pr0.014Ga0.875
Ho-Pr-K,yes,5.100641575749961,Ho0.799Pr0.027K0.174
Ho-Pr-Na,yes,3.803302225573993,Ho0.009Pr0.002Na0.989
Ho-Pr-Ni,yes,2.781310393413777,Ho0.903Pr0.094Ni0.003
Ho-Pr-Tm,yes,3.4045027811295507,Ho0.392Pr0.009Tm0.599
Ho-Pr-Lu,yes,4.27274444444444,Ho0.020Pr0.016Lu0.964
Ho-Pr-Zr,yes,3.2421038888888867,Ho0.050Pr0.055Zr0.895
Ho-Pr-Sc,yes,5.39255527777776,Ho0.030Pr0.030Sc0.940
Ho-Pr-Tb,yes,3.3763382725825397,Ho0.979Pr0.017Tb0.004
Ho-Pr-Mn,yes,3.1725283706217544,Ho0.909Pr0.013Mn0.078
Ho-Pr-W,yes,3.6831844746103592,Ho0.722Pr0.007W0.271
Ho-Pr-Ag,yes,3.3429099392492088,Ho0.974Pr0.011Ag0.015
Ho-Pr-Sn,yes,4.506571486928106,Ho0.369Pr0.006Sn0.625
Ho-Pr-In,yes,3.800271111111116,Ho0.227Pr0.009In0.764
Ho-Pr-Ge,yes,4.849985555555558,Ho0.003Pr0.018Ge0.979
Ho-Pr-Zn,yes,3.425998737891739,Ho0.787Pr0.004Zn0.209
Ho-Pr-Ru,yes,3.1932495973688657,Ho0.966Pr0.024Ru0.010
Ho-Pr-Hf,yes,4.850278960113962,Ho0.833Pr0.002Hf0.165
Ho-Pr-Nb,yes,7.400403026315783,Ho0.053Pr0.019Nb0.928
Ho-Pr-Pt,yes,2.874500500251384,Ho0.928Pr0.059Pt0.013
Ho-Pr-Pd,yes,3.3757271882855737,Ho0.892Pr0.002Pd0.106
Ho-Pr-Ta,yes,4.309588611111117,Ho0.542Pr0.001Ta0.457
Ho-Pr-Mo,yes,4.791099166666672,Ho0.683Pr0.007Mo0.310
Ho-Pr-Tc,yes,8.688777777777757,Ho0.155Pr0.006Tc0.839
Ho-Pr-Rh,yes,2.903360833333334,Ho0.636Pr0.035Rh0.329
Ho-Pr-Os,yes,2.8020982939500625,Ho0.993Os0.007
Ho-Pr-Ti,yes,4.775467229344731,Ho0.814Pr0.005Ti0.181
Ho-Pr-Ir,yes,2.6347851583710424,Ho0.915Pr0.025Ir0.060
Ho-Pr-Sb,yes,3.820045990028493,Ho0.788Pr0.021Sb0.191
Ho-Pr-Au,yes,3.084161923076926,Ho0.913Pr0.043Au0.044
Ho-Pr-Th,yes,3.2326203150662023,Ho0.967Pr0.025Th0.008
Ho-Pr-Pu,yes,11.50271818034908,Ho0.008Pr0.019Pu0.973
Ho-Pr-Mg,yes,4.578813119658111,Ho0.490Pr0.005Mg0.505
Ho-Pr-U,yes,2.9661909917043765,Ho0.921Pr0.064U0.015
Ho-Pr-Np,yes,3.546479725573996,Ho0.387Pr0.003Np0.610
Ho-Cs-Rb,yes,3.5387291968325862,Ho0.544Cs0.052Rb0.404
Ho-Cs-Cd,yes,3.288784150212536,Ho0.934Cs0.039Cd0.027
Ho-Cs-Ga,yes,5.264013846153829,Ho0.019Cs0.019Ga0.962
Ho-Cs-K,yes,5.203112375146643,Ho0.784Cs0.044K0.172
Ho-Cs-Na,yes,3.722209447796216,Ho0.013Cs0.043Na0.944
Ho-Cs-Ni,yes,2.8773543535277377,Ho0.903Cs0.083Ni0.014
Ho-Cs-Tm,yes,3.620845836685103,Ho0.010Cs0.112Tm0.878
Ho-Cs-Lu,yes,4.233632222222219,Ho0.028Cs0.056Lu0.916
Ho-Cs-Zr,yes,3.313266666666664,Ho0.059Cs0.048Zr0.893
Ho-Cs-Sc,yes,5.88436944444442,Ho0.025Cs0.019Sc0.956
Ho-Cs-Tb,yes,3.2734211144628835,Ho0.913Cs0.087
Ho-Cs-Mn,yes,3.206362601390986,Ho0.869Cs0.074Mn0.057
Ho-Cs-W,yes,3.698500030165916,Ho0.652Cs0.076W0.272
Ho-Cs-Ag,yes,3.2993825033517727,Ho0.953Cs0.030Ag0.017
Ho-Cs-Sn,yes,4.701446274509808,Ho0.787Cs0.015Sn0.198
Ho-Cs-In,yes,3.8860611111111134,Ho0.010Cs0.264In0.726
Ho-Cs-Ge,yes,5.215553888888891,Ho0.008Cs0.001Ge0.991
Ho-Cs-Zn,yes,3.541353584296971,Ho0.922Cs0.007Zn0.071
Ho-Cs-Ru,yes,3.162795957767727,Ho0.916Cs0.069Ru0.015
Ho-Cs-Hf,yes,4.851962293447294,Ho0.820Cs0.010Hf0.170
Ho-Cs-Nb,yes,7.7725266374269,Ho0.025Cs0.042Nb0.933
Ho-Cs-Pt,yes,3.0743588922406606,Ho0.950Cs0.027Pt0.023
Ho-Cs-Pd,yes,3.51620599170438,Ho0.883Cs0.075Pd0.042
Ho-Cs-Ta,yes,4.329338821015589,Ho0.723Cs0.025Ta0.252
Ho-Cs-Mo,yes,4.886505833333339,Ho0.450Cs0.223Mo0.327
Ho-Cs-Tc,yes,8.758783333333312,Ho0.121Cs0.049Tc0.830
Ho-Cs-Rh,yes,3.1078077811295506,Ho0.887Cs0.110Rh0.003
Ho-Cs-Os,yes,2.760324746941515,Ho0.775Cs0.222Os0.003
Ho-Cs-Ti,yes,4.750417414529916,Ho0.796Cs0.019Ti0.185
Ho-Cs-Ir,yes,3.0006584577677256,Ho0.965Cs0.012Ir0.023
Ho-Cs-Sb,yes,3.961404444444447,Ho0.734Cs0.017Sb0.249
Ho-Cs-Au,yes,3.4155357725825426,Ho0.940Cs0.046Au0.014
Ho-Cs-Th,yes,3.303784725573995,Ho0.947Cs0.005Th0.048
Ho-Cs-Pu,yes,10.0740950057459,Ho0.027Cs0.031Pu0.942
Ho-Cs-Mg,yes,4.688082008547,Ho0.186Cs0.306Mg0.508
Ho-Cs-U,yes,3.331223336685106,Ho0.968Cs0.032
Ho-Cs-Np,yes,3.6825840719792216,Ho0.008Cs0.135Np0.857
Ho-Rb-Cd,yes,3.539589289425179,Ho0.603Rb0.397
Ho-Rb-Ga,yes,5.360233589743574,Ho0.039Rb0.007Ga0.954
Ho-Rb-K,yes,5.294063242416628,Ho0.775Rb0.038K0.187
Ho-Rb-Na,yes,3.8788817039550896,Ho0.016Rb0.167Na0.817
Ho-Rb-Ni,yes,3.459698363499251,Ho0.576Rb0.418Ni0.006
Ho-Rb-Tm,yes,3.845808178314064,Ho0.015Rb0.398Tm0.587
Ho-Rb-Lu,yes,4.26172833333333,Ho0.003Rb0.205Lu0.792
Ho-Rb-Zr,yes,3.6549339529914526,Ho0.383Rb0.403Zr0.214
Ho-Rb-Sc,yes,5.401175833333316,Ho0.012Rb0.085Sc0.903
Ho-Rb-Tb,yes,3.5037587338696183,Ho0.178Rb0.400Tb0.422
Ho-Rb-Mn,yes,3.559455678314065,Ho0.548Rb0.400Mn0.052
Ho-Rb-W,yes,3.847078790849676,Ho0.209Rb0.399W0.392
Ho-Rb-Ag,yes,3.532261054131062,Ho0.557Rb0.401Ag0.042
Ho-Rb-Sn,yes,4.918650261437911,Ho0.400Rb0.400Sn0.200
Ho-Rb-In,yes,4.182698796296299,Ho0.017Rb0.399In0.584
Ho-Rb-Ge,yes,4.244523333333336,Ho0.028Rb0.056Ge0.916
Ho-Rb-Zn,yes,3.773212054131056,Ho0.406Rb0.401Zn0.193
Ho-Rb-Ru,yes,3.605478178314067,Ho0.595Rb0.399Ru0.006
Ho-Rb-Hf,yes,4.991312849002852,Ho0.807Rb0.031Hf0.162
Ho-Rb-Nb,yes,7.248659166666671,Ho0.192Rb0.044Nb0.764
Ho-Rb-Pt,yes,3.4183376227585103,Ho0.567Rb0.398Pt0.035
Ho-Rb-Pd,yes,3.800867658371049,Ho0.923Rb0.023Pd0.054
Ho-Rb-Ta,yes,4.65683138888889,Ho0.116Rb0.406Ta0.478
Ho-Rb-Mo,yes,5.059240833333338,Ho0.499Rb0.200Mo0.301
Ho-Rb-Tc,yes,8.783422222222201,Ho0.100Rb0.022Tc0.878
Ho-Rb-Rh,yes,3.461546974610363,Ho0.590Rb0.408Rh0.002
Ho-Rb-Os,yes,3.421006447544836,Ho0.598Rb0.400Os0.002
Ho-Rb-Ti,yes,5.087799508547009,Ho0.411Rb0.401Ti0.188
Ho-Rb-Ir,yes,3.477433854952243,Ho0.589Rb0.406Ir0.005
Ho-Rb-Sb,yes,4.261505555555559,Ho0.330Rb0.398Sb0.272
Ho-Rb-Au,yes,3.56053762820513,Ho0.538Rb0.382Au0.080
Ho-Rb-Th,yes,3.555936239316244,Ho0.524Rb0.401Th0.075
Ho-Rb-Pu,yes,7.997803815269719,Ho0.077Rb0.027Pu0.896
Ho-Rb-Mg,yes,4.761101111111104,Ho0.382Rb0.110Mg0.508
Ho-Rb-U,yes,3.5926714190548075,Ho0.594Rb0.404U0.002
Ho-Rb-Np,yes,3.870770772582541,Ho0.005Rb0.194Np0.801
Ho-Cd-Ga,yes,5.195499743589728,Ho0.059Cd0.004Ga0.937
Ho-Cd-K,yes,5.03001422402761,Ho0.781Cd0.056K0.163
Ho-Cd-Na,yes,3.6102155643539513,Ho0.954Cd0.016Na0.030
Ho-Cd-Ni,yes,2.6207924544083365,Ho0.931Cd0.043Ni0.026
Ho-Cd-Tm,yes,3.546031347182232,Ho0.018Cd0.032Tm0.950
Ho-Cd-Lu,yes,4.275612398989894,Ho0.005Cd0.047Lu0.948
Ho-Cd-Zr,yes,3.3166083333333307,Ho0.104Cd0.001Zr0.895
Ho-Cd-Sc,yes,5.738049949494926,Ho0.018Cd0.030Sc0.952
Ho-Cd-Tb,yes,3.242529666918047,Ho0.430Cd0.021Tb0.549
Ho-Cd-Mn,yes,3.2865263976872825,Ho0.979Cd0.012Mn0.009
Ho-Cd-W,yes,3.64647058572147,Ho0.708Cd0.013W0.279
Ho-Cd-Ag,yes,3.2216823290598344,Ho0.938Cd0.005Ag0.057
Ho-Cd-Sn,yes,4.543665212418304,Ho0.395Cd0.004Sn0.601
Ho-Cd-In,yes,3.812885740740743,Ho0.388Cd0.001In0.611
Ho-Cd-Ge,yes,4.478978611111113,Ho0.011Cd0.040Ge0.949
Ho-Cd-Zn,yes,3.526954423076927,Ho0.911Cd0.016Zn0.073
Ho-Cd-Ru,yes,3.1387932139265997,Ho0.951Cd0.005Ru0.044
Ho-Cd-Hf,yes,4.760098424630924,Ho0.758Cd0.052Hf0.190
Ho-Cd-Nb,yes,7.212671388888894,Ho0.239Cd0.009Nb0.752
Ho-Cd-Pt,yes,2.9033491336441344,Ho0.881Cd0.118Pt0.001
Ho-Cd-Pd,yes,6.741402777777802,Ho0.009Cd0.112Pd0.879
Ho-Cd-Ta,yes,4.371461141277027,Ho0.738Cd0.007Ta0.255
Ho-Cd-Mo,yes,4.739898888888892,Ho0.658Cd0.020Mo0.322
Ho-Cd-Tc,yes,8.649225555555544,Ho0.221Cd0.014Tc0.765
Ho-Cd-Rh,yes,3.033947499999999,Ho0.623Cd0.043Rh0.334
Ho-Cd-Os,yes,2.354796893939392,Ho0.784Cd0.039Os0.177
Ho-Cd-Ti,yes,4.706913197358199,Ho0.807Cd0.031Ti0.162
Ho-Cd-Ir,yes,3.373414175465062,Ho0.987Cd0.012Ir0.001
Ho-Cd-Sb,yes,3.974864444444448,Ho0.744Cd0.009Sb0.247
Ho-Cd-Au,yes,3.2413339316239345,Ho0.925Cd0.024Au0.051
Ho-Cd-Th,yes,3.2925608760683787,Ho0.895Cd0.018Th0.087
Ho-Cd-Pu,yes,8.770391611721632,Ho0.065Cd0.018Pu0.917
Ho-Cd-Mg,yes,4.560944230769223,Ho0.465Cd0.030Mg0.505
Ho-Cd-U,yes,3.199195286576173,Ho0.933Cd0.017U0.050
Ho-Cd-Np,yes,3.532390842131731,Ho0.432Cd0.005Np0.563
Ho-Ga-K,yes,6.0383953632478535,Ho0.053Ga0.844K0.103
Ho-Ga-Na,yes,5.470060598290581,Ho0.013Ga0.958Na0.029
Ho-Ga-Ni,yes,4.81184275641025,Ho0.206Ga0.792Ni0.002
Ho-Ga-Tm,yes,5.214449423076913,Ho0.002Ga0.869Tm0.129
Ho-Ga-Lu,yes,5.131689679487167,Ho0.060Ga0.927Lu0.013
Ho-Ga-Zr,yes,4.785839764957256,Ho0.092Ga0.873Zr0.035
Ho-Ga-Sc,yes,5.426831858974342,Ho0.044Ga0.032Sc0.924
Ho-Ga-Tb,yes,5.090226495726481,Ho0.005Ga0.956Tb0.039
Ho-Ga-Mn,yes,5.2761379914529725,Ho0.010Ga0.986Mn0.004
Ho-Ga-W,yes,5.125758589743579,Ho0.055Ga0.900W0.045
Ho-Ga-Ag,yes,5.286332051282033,Ho0.007Ga0.977Ag0.016
Ho-Ga-Sn,yes,5.788451495726485,Ho0.005Ga0.897Sn0.098
Ho-Ga-In,yes,5.314032849002847,Ho0.004Ga0.397In0.599
Ho-Ga-Ge,yes,5.582161260683747,Ho0.011Ga0.930Ge0.059
Ho-Ga-Zn,yes,5.64658437606837,Ho0.013Ga0.810Zn0.177
Ho-Ga-Ru,yes,5.013249871794861,Ho0.119Ga0.871Ru0.010
Ho-Ga-Hf,yes,5.586029829059827,Ho0.547Ga0.243Hf0.210
Ho-Ga-Nb,yes,19.57475000000007,Ho0.001Ga0.397Nb0.602
Ho-Ga-Pt,yes,5.051955833333324,Ho0.133Ga0.862Pt0.005
Ho-Ga-Pd,yes,5.165182863247846,Ho0.001Ga0.993Pd0.006
Ho-Ga-Ta,yes,5.305078205128188,Ho0.020Ga0.965Ta0.015
Ho-Ga-Mo,yes,5.573113333333335,Ho0.457Ga0.242Mo0.301
Ho-Ga-Tc,yes,8.561553397435883,Ho0.153Ga0.032Tc0.815
Ho-Ga-Rh,yes,4.735235876068362,Ho0.006Ga0.954Rh0.040
Ho-Ga-Os,yes,4.058035982905981,Ho0.565Ga0.431Os0.004
Ho-Ga-Ti,yes,5.451360940170937,Ho0.523Ga0.250Ti0.227
Ho-Ga-Ir,yes,5.1061812393162285,Ho0.111Ga0.887Ir0.002
Ho-Ga-Sb,yes,5.625522029914526,Ho0.004Ga0.880Sb0.116
Ho-Ga-Au,yes,5.105220042735028,Ho0.024Ga0.962Au0.014
Ho-Ga-Th,yes,5.1004002136752,Ho0.003Ga0.943Th0.054
Ho-Ga-Pu,yes,11.382718675213694,Ho0.022Ga0.011Pu0.967
Ho-Ga-Mg,yes,4.96733329059828,Ho0.033Ga0.916Mg0.051
Ho-Ga-U,yes,5.033369764957254,Ho0.114Ga0.872U0.014
Ho-Ga-Np,yes,5.317801025641007,Ho0.024Ga0.969Np0.007
Ho-K-Na,yes,5.440817375146643,Ho0.810K0.172Na0.018
Ho-K-Ni,yes,5.025339255488522,Ho0.802K0.195Ni0.003
Ho-K-Tm,yes,5.405621264035529,Ho0.050K0.174Tm0.776
Ho-K-Lu,yes,5.724554999999992,Ho0.019K0.159Lu0.822
Ho-K-Zr,yes,5.077764289425169,Ho0.734K0.173Zr0.093
Ho-K-Sc,yes,6.446811111111094,Ho0.002K0.100Sc0.898
Ho-K-Tb,yes,5.183758144377411,Ho0.194K0.176Tb0.630
Ho-K-Mn,yes,5.261138862074745,Ho0.794K0.176Mn0.030
Ho-K-W,yes,5.31633045751634,Ho0.533K0.179W0.288
Ho-K-Ag,yes,5.1525652509636375,Ho0.727K0.171Ag0.102
Ho-K-Sn,yes,6.051681552287578,Ho0.638K0.169Sn0.193
Ho-K-In,yes,5.483505007122509,Ho0.555K0.173In0.272
Ho-K-Ge,yes,5.71338463675214,Ho0.638K0.169Ge0.193
Ho-K-Zn,yes,5.350756054131056,Ho0.738K0.179Zn0.083
Ho-K-Ru,yes,5.030157987682256,Ho0.754K0.180Ru0.066
Ho-K-Hf,yes,6.437531609686605,Ho0.709K0.170Hf0.121
Ho-K-Nb,yes,7.190985804093561,Ho0.058K0.019Nb0.923
Ho-K-Pt,yes,4.982184319591087,Ho0.857K0.137Pt0.006
Ho-K-Pd,yes,5.442654196832583,Ho0.777K0.170Pd0.053
Ho-K-Ta,yes,5.985815487682253,Ho0.617K0.176Ta0.207
Ho-K-Mo,yes,5.838306111111114,Ho0.517K0.179Mo0.304
Ho-K-Tc,yes,8.75461388888887,Ho0.175Tc0.825
Ho-K-Rh,yes,4.885763486257751,Ho0.839K0.145Rh0.016
