formula,Predicted_Tc
Ga0.333In0.398Sn0.269,5.525118614200621
Ga0.392In0.273Sn0.335,4.552755366337364
Ga0.509In0.147Sn0.344,4.0657563226865685
Ga0.338In0.014Sn0.648,4.913794731416738
Ga0.265In0.074Sn0.661,4.898663064750069
Ga0.375In0.125Sn0.500,4.806229731416735
Ga0.073In0.508Sn0.419,6.547518730158734
Ga0.603In0.323Sn0.074,3.621075973420098
Ga0.634In0.170Sn0.196,3.9335305464766717
Ga0.476In0.166Sn0.358,4.253240052845299
Ga0.283In0.474Sn0.243,5.670556312613318
Ga0.775In0.193Sn0.032,4.068081775992527
Ga0.132In0.515Sn0.353,6.399437329004325
Ga0.024In0.200Sn0.776,4.361402222222227
Ga0.254In0.679Sn0.067,4.554213574518076
Ga0.143In0.559Sn0.298,6.370516132423126
Ga0.374In0.319Sn0.307,4.894560280867279
Ga0.518In0.294Sn0.188,4.2560181082482345
Ga0.339In0.313Sn0.348,5.0451792552262535
Ga0.562In0.164Sn0.274,3.790569466653717
Ga0.536In0.410Sn0.054,3.6891987010813243
Ga0.829In0.056Sn0.115,4.346005339003586
Ga0.170In0.344Sn0.486,6.004602158064162
Ga0.459In0.392Sn0.149,4.616252046740297
Ga0.359In0.458Sn0.183,4.996610201502202
Ga0.301In0.009Sn0.690,4.569290286972293
Ga0.141In0.386Sn0.473,6.548201773448778
Ga0.654In0.299Sn0.047,3.4526917504208754
Ga0.326In0.455Sn0.219,5.339899090391095
Ga0.426In0.553Sn0.021,3.2949197649942623
Ga0.621In0.253Sn0.126,3.9244567670708896
Ga0.446In0.451Sn0.103,4.2251471856291865
Ga0.382In0.125Sn0.493,4.765129731416734
Ga0.657In0.184Sn0.159,3.937368879810004
Ga0.279In0.461Sn0.260,5.665860836422842
Ga0.295In0.161Sn0.544,4.974249731416737
Ga0.443In0.396Sn0.161,4.653739645946646
Ga0.394In0.388Sn0.218,4.961927979279982
Ga0.490In0.478Sn0.032,3.2760594872164845
Ga0.053In0.422Sn0.525,6.7552574603174635
Ga0.256In0.680Sn0.064,4.554213574518076
Ga0.264In0.338Sn0.398,5.587703858400855
Ga0.486In0.434Sn0.080,4.0179817689625175
Ga0.032In0.339Sn0.629,5.924999682539685
Ga0.491In0.417Sn0.092,4.0378751022958514
Ga0.429In0.534Sn0.037,3.294486431660929
Ga0.240In0.445Sn0.315,6.111818614200612
Ga0.417In0.316Sn0.267,4.488315280867284
Ga0.164In0.185Sn0.651,5.054544142191146
Ga0.057In0.121Sn0.822,4.316242222222229
Ga0.231In0.382Sn0.387,6.126886636178633
Ga0.290In0.214Sn0.496,5.175225525067526
Ga0.340In0.456Sn0.204,5.168100201502205
Ga0.352In0.597Sn0.051,4.007006907851409
Ga0.399In0.310Sn0.291,4.8053325030895016
Ga0.249In0.318Sn0.433,5.427290525067528
Ga0.138In0.682Sn0.180,5.335480656232653
Ga0.350In0.312Sn0.338,5.01412592189292
Ga0.145In0.368Sn0.487,6.55502510678211
Ga0.342In0.305Sn0.353,5.012959255226252
Ga0.265In0.296Sn0.439,5.3987016361786395
Ga0.639In0.213Sn0.148,3.9650986046777286
Ga0.284In0.623Sn0.093,4.607505241184741
Ga0.405In0.101Sn0.494,4.668448620305622
Ga0.226In0.607Sn0.167,5.345103852295849
Ga0.812In0.020Sn0.168,4.365589042707293
Ga0.152In0.549Sn0.299,6.379611132423126
Ga0.214In0.104Sn0.682,4.879246398083403
Ga0.192In0.379Sn0.429,6.438404380286385
Ga0.600In0.259Sn0.141,3.9914834337375584
Ga0.138In0.639Sn0.223,5.468213989565991
Ga0.597In0.036Sn0.367,3.8230944780497254
Ga0.467In0.364Sn0.169,4.710690062613313
Ga0.059In0.416Sn0.525,6.7552574603174635
Ga0.371In0.116Sn0.513,4.831423064750069
Ga0.419In0.311Sn0.270,4.488315280867284
Ga0.217In0.442Sn0.341,6.121712033004031
Ga0.285In0.550Sn0.165,5.322407026899025
Ga0.566In0.268Sn0.166,4.052138401177527
Ga0.038In0.814Sn0.148,5.086883333333332
Ga0.275In0.263Sn0.462,5.215049413956417
Ga0.388In0.213Sn0.399,4.6088171917341905
Ga0.420In0.532Sn0.048,3.840484844359342
Ga0.211In0.380Sn0.409,6.226785525067531
Ga0.413In0.426Sn0.161,4.686027423724425
Ga0.696In0.283Sn0.021,3.2638055857383326
Ga0.090In0.648Sn0.262,5.7677701800421834
Ga0.875In0.071Sn0.054,4.197204624745623
Ga0.527In0.433Sn0.040,3.211639177271799
Ga0.336In0.551Sn0.113,4.855087899914898
Ga0.462In0.395Sn0.143,4.600218713406964
Ga0.075In0.136Sn0.789,4.193545555555562
Ga0.306In0.384Sn0.310,6.034064169756167
Ga0.312In0.316Sn0.372,5.0678160806230785
Ga0.474In0.023Sn0.503,4.707803203638958
Ga0.122In0.705Sn0.173,5.399663989565986
Ga0.597In0.375Sn0.028,3.1246136368677604
Ga0.370In0.235Sn0.395,4.497408858400856
Ga0.717In0.243Sn0.040,3.263945585738333
Ga0.579In0.072Sn0.349,3.899776541541787
Ga0.559In0.257Sn0.184,4.106755067844193
Ga0.445In0.411Sn0.144,4.601787741184741
Ga0.453In0.003Sn0.544,4.687019870305625
Ga0.543In0.440Sn0.017,3.198383621716244
Ga0.272In0.439Sn0.289,6.095079725311722
Ga0.337In0.298Sn0.365,5.036509413956411
Ga0.392In0.371Sn0.237,5.221218534835538
Ga0.659In0.159Sn0.182,3.735719752825876
Ga0.398In0.526Sn0.076,4.210804288803788
Ga0.309In0.190Sn0.501,5.17662885840086
Ga0.879In0.014Sn0.107,4.268180165871165
Ga0.469In0.029Sn0.502,4.707803203638958
Ga0.097In0.437Sn0.466,6.560668440115444
Ga0.600In0.080Sn0.320,3.898217567182813
Ga0.065In0.581Sn0.354,6.468368412698406
Ga0.587In0.371Sn0.042,3.5762831606772854
Ga0.348In0.240Sn0.412,4.779771636178637
Ga0.430In0.305Sn0.265,4.4882819475339515
Ga0.236In0.651Sn0.113,4.92980107451807
Ga0.464In0.410Sn0.126,4.4902187134069615
Ga0.097In0.315Sn0.588,5.601912884559891
Ga0.364In0.221Sn0.415,4.662608302845303
Ga0.093In0.646Sn0.261,5.7677701800421834
Ga0.475In0.480Sn0.045,3.823957899914898
Ga0.167In0.474Sn0.359,6.281429935841932
Ga0.278In0.148Sn0.574,4.9778113980834044
Ga0.133In0.408Sn0.459,6.528580662337666
Ga0.565In0.052Sn0.383,3.8811453113830576
Ga0.200In0.411Sn0.389,6.161519969511966
Ga0.614In0.029Sn0.357,3.818797811383058
Ga0.001In0.559Sn0.440,6.926600396825401
Ga0.119In0.872Sn0.009,3.729702604645355
Ga0.098In0.216Sn0.686,4.778154868686874
Ga0.126In0.061Sn0.813,4.089656868686868
Ga0.428In0.239Sn0.333,4.392978699670698
Ga0.305In0.329Sn0.366,5.415194969511966
Ga0.507In0.140Sn0.353,4.032862989353235
Ga0.349In0.507Sn0.144,5.051163455470455
Ga0.578In0.316Sn0.106,3.7692000149341394
Ga0.180In0.415Sn0.405,6.360277713619718
Ga0.384In0.426Sn0.190,4.964389090391093
Ga0.061In0.524Sn0.415,6.628152063492067
Ga0.242In0.532Sn0.226,5.712478138010141
Ga0.511In0.437Sn0.052,3.715848701081325
Ga0.401In0.177Sn0.422,4.453768525067526
Ga0.493In0.480Sn0.027,3.2760594872164845
Ga0.227In0.563Sn0.210,5.476783693565697
Ga0.644In0.228Sn0.128,3.9368986046777277
Ga0.397In0.405Sn0.198,4.892016868168869
Ga0.215In0.363Sn0.422,6.194613302845309
Ga0.580In0.341Sn0.079,3.713361443505568
Ga0.422In0.394Sn0.184,4.785163534835535
Ga0.349In0.206Sn0.445,4.9481813028453026
Ga0.526In0.063Sn0.411,4.158512685120435
Ga0.192In0.690Sn0.118,4.95369437418137
Ga0.577In0.149Sn0.274,3.7485294666537174
Ga0.365In0.007Sn0.628,4.787770286972292
Ga0.409In0.571Sn0.020,3.3264530983275953
Ga0.491In0.393Sn0.116,4.387790935629185
Ga0.354In0.252Sn0.394,4.656108858400855
Ga0.101In0.519Sn0.380,6.455979709956703
Ga0.186In0.364Sn0.450,6.407565491397497
Ga0.118In0.402Sn0.480,6.608256217893221
Ga0.041In0.638Sn0.321,6.362029999999988
Ga0.127In0.707Sn0.166,5.350997322899318
Ga0.274In0.358Sn0.368,6.0328810806230795
Ga0.611In0.312Sn0.077,3.621075973420098
Ga0.747In0.165Sn0.088,3.9612233233340755
Ga0.345In0.182Sn0.473,5.007495525067526
Ga0.445In0.502Sn0.053,3.874434844359343
Ga0.304In0.406Sn0.290,6.057058614200612
Ga0.713In0.161Sn0.126,3.658533350048098
Ga0.253In0.649Sn0.098,4.606120241184741
Ga0.186In0.778Sn0.036,3.6775602670385155
Ga0.366In0.499Sn0.135,4.915140122137121
Ga0.647In0.249Sn0.104,3.717232493566618
Ga0.328In0.286Sn0.386,4.9045116361786345
Ga0.244In0.215Sn0.541,5.15134385840086
Ga0.096In0.267Sn0.637,5.239412329004335
Ga0.338In0.302Sn0.360,5.066311636178633
Ga0.031In0.479Sn0.490,6.971822063492066
Ga0.530In0.056Sn0.414,4.157102685120436
Ga0.410In0.237Sn0.353,4.383585366337364
Ga0.589In0.326Sn0.085,3.7039481101722345
Ga0.457In0.530Sn0.013,3.2872461538831512
Ga0.324In0.355Sn0.321,5.983458614200612
Ga0.297In0.406Sn0.297,6.067564169756167
Ga0.171In0.474Sn0.355,6.2740966025086
Ga0.405In0.260Sn0.335,4.525295366337363
Ga0.339In0.452Sn0.209,5.263903534835539
Ga0.197In0.496Sn0.307,6.322765439597434
Ga0.732In0.131Sn0.137,4.158240598466349
Ga0.171In0.008Sn0.821,4.152751919968923
Ga0.221In0.173Sn0.606,5.131222747289751
Ga0.290In0.267Sn0.443,5.155256080623084
Ga0.525In0.333Sn0.142,4.305060277560404
Ga0.337In0.165Sn0.498,5.0883255250675266
Ga0.281In0.405Sn0.314,6.0741308364228335
Ga0.394In0.294Sn0.312,4.802520280867278
Ga0.131In0.655Sn0.214,5.48453065623266
Ga0.765In0.188Sn0.047,4.057486896427647
Ga0.335In0.433Sn0.232,5.5444185348355415
Ga0.585In0.195Sn0.220,4.008558276177527
Ga0.424In0.501Sn0.075,4.164507622137122
Ga0.254In0.485Sn0.261,5.824046550708555
Ga0.130In0.768Sn0.102,4.628750656232656
Ga0.419In0.099Sn0.482,4.640175842527844
Ga0.200In0.368Sn0.432,6.350489969511973
Ga0.345In0.371Sn0.284,5.6688936142006146
Ga0.311In0.504Sn0.185,5.3823570268990295
Ga0.341In0.164Sn0.495,4.896136398083402
Ga0.181In0.290Sn0.529,5.578101046953052
Ga0.552In0.229Sn0.219,4.1198469428441955
Ga0.483In0.288Sn0.229,4.453075062613317
Ga0.620In0.363Sn0.017,3.123185944560069
Ga0.273In0.490Sn0.237,5.812592026899031
Ga0.727In0.089Sn0.184,3.803751094155845
Ga0.110In0.442Sn0.448,6.532329551226556
Ga0.165In0.734Sn0.101,4.624761040848042
Ga0.049In0.871Sn0.080,4.21092333333333
Ga0.618In0.370Sn0.012,3.124469277893402
Ga0.618In0.191Sn0.191,3.991875931092056
Ga0.447In0.123Sn0.430,4.438311064750066
Ga0.309In0.372Sn0.319,6.004464169756167
Ga0.268In0.074Sn0.658,4.899073064750069
Ga0.235In0.469Sn0.296,6.184363058645054
Ga0.297In0.280Sn0.423,5.103936636178639
Ga0.588In0.297Sn0.115,3.9581144593785824
Ga0.218In0.197Sn0.585,5.165109413956416
Ga0.556In0.440Sn0.004,3.1917594702010925
Ga0.211In0.401Sn0.388,6.161519969511966
Ga0.425In0.028Sn0.547,4.68251528697229
Ga0.453In0.360Sn0.187,4.809588951502204
Ga0.395In0.444Sn0.161,4.727780757057757
Ga0.392In0.503Sn0.105,4.367806233248233
Ga0.157In0.344Sn0.499,6.008716773448778
Ga0.247In0.463Sn0.290,6.173857503089499
Ga0.482In0.457Sn0.061,4.041326213406963
Ga0.360In0.434Sn0.206,4.999722423724427
Ga0.462In0.248Sn0.290,4.373757364200615
Ga0.493In0.507,3.287379487216484
Ga0.055In0.008Sn0.937,3.881563333333333
Ga0.217In0.261Sn0.522,5.390968302845306
Ga0.284In0.364Sn0.352,6.0208686996706975
Ga0.554In0.300Sn0.146,4.145488348267474
Ga0.370In0.238Sn0.392,4.497408858400856
Ga0.364In0.331Sn0.305,5.20231139197839
Ga0.261In0.424Sn0.315,6.099451947533944
Ga0.073In0.159Sn0.768,4.14379444444445
Ga0.535In0.078Sn0.387,3.950518240675987
Ga0.559In0.167Sn0.274,3.9933880380822893
Ga0.441In0.299Sn0.260,4.465131947533951
Ga0.371In0.513Sn0.116,4.691684566581565
Ga0.387In0.598Sn0.015,3.402515161819659
Ga0.582In0.371Sn0.047,3.5747498273439517
Ga0.457In0.298Sn0.245,4.4509583959466505
Ga0.322In0.462Sn0.216,5.317232423724428
Ga0.201In0.683Sn0.116,4.961411074518072
Ga0.212In0.187Sn0.601,5.145219413956416
Ga0.315In0.664Sn0.021,3.7142707173752183
Ga0.215In0.309Sn0.476,5.623428302845306
Ga0.578In0.150Sn0.272,3.7485294666537174
Ga0.642In0.150Sn0.208,3.7476864194925437
Ga0.601In0.078Sn0.321,3.898217567182813
Ga0.498In0.486Sn0.016,3.2760594872164845
Ga0.236In0.389Sn0.375,6.100719969511967
Ga0.399In0.195Sn0.406,4.541495191734191
Ga0.341In0.648Sn0.011,3.604440717375216
Ga0.232In0.509Sn0.259,5.808413217375222
Ga0.137In0.434Sn0.429,6.528196217893222
Ga0.219In0.503Sn0.278,6.039777106264104
Ga0.211In0.107Sn0.682,4.903159731416737
Ga0.417In0.360Sn0.223,4.883069090391093
Ga0.273In0.187Sn0.540,5.111997191734193
Ga0.211In0.391Sn0.398,6.271675525067521
Ga0.612In0.084Sn0.304,3.8355475671828145
Ga0.325In0.408Sn0.267,5.525118614200621
Ga0.091In0.580Sn0.329,6.3847616147186095
Ga0.381In0.601Sn0.018,3.4430690507085484
Ga0.152In0.503Sn0.345,6.3848378845598805
Ga0.403In0.084Sn0.513,4.693676953638957
Ga0.275In0.287Sn0.438,5.263521080623083
Ga0.416In0.149Sn0.435,4.477077731416734
Ga0.390In0.369Sn0.241,5.240969645946649
Ga0.223In0.105Sn0.672,4.883179731416737
Ga0.370In0.411Sn0.219,5.03914575705776
Ga0.197In0.459Sn0.344,6.198189810781808
Ga0.076In0.066Sn0.858,4.074129999999998
Ga0.268In0.374Sn0.358,6.053766636178635
Ga0.219In0.424Sn0.357,6.135987747289746
Ga0.467In0.408Sn0.125,4.390790935629185
Ga0.618In0.366Sn0.016,3.124469277893402
Ga0.660In0.024Sn0.316,3.8410277381229845
Ga0.456In0.299Sn0.245,4.4509583959466505
Ga0.413In0.328Sn0.259,4.715308058645064
Ga0.489In0.392Sn0.119,4.390790935629185
Ga0.794In0.048Sn0.158,4.354809042707293
Ga0.185In0.067Sn0.748,4.095529697746698
Ga0.268In0.244Sn0.488,5.176725525067527
Ga0.506In0.222Sn0.272,4.156910618168871
Ga0.211In0.129Sn0.660,5.0014563980834055
Ga0.506In0.115Sn0.379,4.032662870305617
Ga0.043In0.150Sn0.807,4.309602222222227
Ga0.525In0.053Sn0.422,4.14353787030562
Ga0.529In0.464Sn0.007,3.2115391772717987
Ga0.434In0.340Sn0.226,4.60764964594665
Ga0.222In0.695Sn0.083,4.575413574518076
Ga0.486In0.175Sn0.339,4.262874338559584
Ga0.503In0.490Sn0.007,3.2523325304464024
Ga0.350In0.230Sn0.420,4.763938302845304
Ga0.598In0.191Sn0.211,4.039681609510861
Ga0.411In0.520Sn0.069,4.156807622137121
Ga0.125In0.603Sn0.272,5.844490735597735
Ga0.339In0.301Sn0.360,5.066311636178633
Ga0.271In0.358Sn0.371,6.0328810806230795
Ga0.418In0.051Sn0.531,4.650961953638957
Ga0.298In0.094Sn0.608,4.909580286972291
Ga0.284In0.411Sn0.305,6.062730836422833
Ga0.865In0.037Sn0.098,4.156969746919745
Ga0.376In0.013Sn0.611,4.692573620305625
Ga0.678In0.037Sn0.285,3.594250087329333
Ga0.181In0.740Sn0.079,4.451333540848042
Ga0.410In0.290Sn0.300,4.743160280867279
Ga0.129In0.324Sn0.547,5.627403995671002
Ga0.316In0.411Sn0.273,5.525118614200621
Ga0.141In0.552Sn0.307,6.358582799089793
Ga0.414In0.104Sn0.482,4.668448620305622
Ga0.135In0.612Sn0.253,5.8539574022644025
Ga0.092In0.447Sn0.461,6.563468440115444
Ga0.130In0.653Sn0.217,5.48453065623266
Ga0.113In0.411Sn0.476,6.604522884559888
Ga0.285In0.325Sn0.390,5.075599413956412
Ga0.347In0.573Sn0.080,4.393562066581568
Ga0.615In0.005Sn0.380,3.829518644716391
Ga0.305In0.377Sn0.318,6.018730836422834
Ga0.131In0.440Sn0.429,6.528196217893222
Ga0.100In0.371Sn0.529,6.450014551226555
Ga0.358In0.055Sn0.587,4.738301953638957
Ga0.240In0.333Sn0.427,5.776577747289751
Ga0.527In0.177Sn0.296,4.213598697533945
Ga0.317In0.206Sn0.477,5.158765525067525
Ga0.380In0.237Sn0.383,4.484875525067523
Ga0.374In0.471Sn0.155,4.852992979279979
Ga0.478In0.228Sn0.294,4.373757364200615
Ga0.367In0.546Sn0.087,4.271538733248234
Ga0.549In0.115Sn0.336,4.000604470834717
Ga0.422In0.006Sn0.572,4.6811836203056245
Ga0.130In0.335Sn0.535,5.962591217893223
Ga0.527In0.108Sn0.365,3.991830185120431
Ga0.346In0.485Sn0.169,5.186383693565694
Ga0.413In0.326Sn0.261,4.730941391978398
Ga0.013In0.854Sn0.133,4.8118866666666555
Ga0.576In0.134Sn0.290,3.891292011627259
Ga0.318In0.342Sn0.340,5.394309255226252
Ga0.449In0.383Sn0.168,4.736664645946646
Ga0.001In0.624Sn0.375,6.595454999999987
Ga0.471In0.204Sn0.325,4.408567671892919
Ga0.286In0.592Sn0.122,4.970162185629183
Ga0.100In0.097Sn0.803,4.113092646464645
Ga0.472In0.034Sn0.494,4.638129870305622
Ga0.184In0.201Sn0.615,5.082709935841939
Ga0.233In0.178Sn0.589,5.111462747289752
Ga0.314In0.284Sn0.402,5.060663302845303
Ga0.022In0.328Sn0.650,5.913267460317465
Ga0.388In0.217Sn0.395,4.439242191734189
Ga0.597In0.348Sn0.055,3.5174376051217298
Ga0.010In0.432Sn0.558,6.626480793650798
Ga0.538In0.365Sn0.097,3.9751130950207183
Ga0.577In0.272Sn0.151,4.003296734510859
Ga0.440In0.312Sn0.248,4.477844090391094
Ga0.182In0.599Sn0.219,5.5610201678321705
Ga0.295In0.621Sn0.084,4.493595241184741
Ga0.442In0.020Sn0.538,4.682821953638958
Ga0.329In0.357Sn0.314,5.983458614200612
Ga0.202In0.567Sn0.231,5.814725360232364
Ga0.467In0.400Sn0.133,4.506168713406962
Ga0.113In0.420Sn0.467,6.5544017734487765
Ga0.412In0.190Sn0.398,4.505107413956412
Ga0.475In0.051Sn0.474,4.527800425861177
Ga0.024In0.461Sn0.515,6.840255238095242
Ga0.307In0.188Sn0.505,5.17662885840086
Ga0.426In0.128Sn0.446,4.444811064750067
Ga0.559In0.425Sn0.016,3.184270581312204
Ga0.554In0.017Sn0.429,4.315016574009325
Ga0.444In0.335Sn0.221,4.526546312613316
Ga0.889In0.038Sn0.073,4.320694187035187
Ga0.491In0.449Sn0.060,3.7438089911847405
Ga0.398In0.490Sn0.112,4.608433455470454
Ga0.349In0.311Sn0.340,5.01412592189292
Ga0.391In0.435Sn0.174,4.863331312613312
Ga0.340In0.115Sn0.545,4.929546398083404
Ga0.307In0.418Sn0.275,5.5504397253117315
Ga0.482In0.515Sn0.003,3.2887794872164844
Ga0.225In0.290Sn0.485,5.602739413956418
Ga0.188In0.335Sn0.477,5.995368824730828
Ga0.217In0.403Sn0.380,6.156519969511965
Ga0.610In0.244Sn0.146,3.9599139892931143
Ga0.248In0.553Sn0.199,5.454183693565697
Ga0.574In0.283Sn0.143,4.057304459378585
Ga0.455In0.163Sn0.382,4.09376120363895
Ga0.266In0.516Sn0.218,5.533894804676809
Ga0.259In0.449Sn0.292,6.110685280867278
Ga0.484In0.285Sn0.231,4.339416173724428
Ga0.060In0.287Sn0.653,5.34612444444445
Ga0.098In0.524Sn0.378,6.46485637662337
Ga0.238In0.443Sn0.319,6.111818614200612
Ga0.022In0.243Sn0.735,4.4065944444444485
Ga0.262In0.327Sn0.411,5.594639969511973
Ga0.438In0.263Sn0.299,4.50236639197839
Ga0.690In0.197Sn0.113,3.851794382455508
Ga0.107In0.573Sn0.320,6.362360576867571
Ga0.381In0.003Sn0.616,4.694380286972291
Ga0.293In0.174Sn0.533,5.0856938584008615
Ga0.344In0.325Sn0.331,5.001469255226253
Ga0.344In0.312Sn0.344,5.003719255226253
Ga0.506In0.009Sn0.485,4.637505425861178
Ga0.464In0.252Sn0.284,4.377616253089504
Ga0.631In0.331Sn0.038,3.1140608774050014
Ga0.015In0.548Sn0.437,6.871398174603179
Ga0.375In0.325Sn0.300,4.872710280867278
Ga0.298In0.169Sn0.533,5.0856938584008615
Ga0.164In0.460Sn0.376,6.323833269175265
Ga0.471In0.106Sn0.423,4.306965648083398
Ga0.383In0.317Sn0.300,4.854943614200613
Ga0.288In0.308Sn0.404,5.238452747289751
Ga0.217In0.595Sn0.188,5.451864645946648
Ga0.527In0.243Sn0.230,4.184787761026015
Ga0.753In0.213Sn0.034,3.7709292627280138
Ga0.229In0.711Sn0.060,4.314908574518078
Ga0.546In0.424Sn0.030,3.197794732827355
Ga0.542In0.096Sn0.362,3.9330807406759862
Ga0.384In0.226Sn0.390,4.4796421917341895
Ga0.335In0.220Sn0.445,4.970303302845304
Ga0.051In0.720Sn0.229,5.907791898656901
Ga0.784In0.209Sn0.007,4.076415109325861
Ga0.022In0.589Sn0.389,6.581448015873009
Ga0.234In0.115Sn0.651,5.013156398083406
Ga0.062In0.493Sn0.445,6.816394841269846
Ga0.409In0.472Sn0.119,4.489004407851407
Ga0.437In0.053Sn0.510,4.696538620305624
Ga0.436In0.487Sn0.077,4.159670955470455
Ga0.153In0.532Sn0.315,6.371777799089793
Ga0.420In0.557Sn0.023,3.2948197649942625
Ga0.221In0.278Sn0.501,5.440046080623084
Ga0.256In0.580Sn0.164,5.242262979279977
Ga0.409In0.361Sn0.230,5.156509645946651
Ga0.022In0.946Sn0.032,3.523165846560849
Ga0.149In0.420Sn0.431,6.5024784401154445
Ga0.446In0.321Sn0.233,4.480160757057761
Ga0.370In0.520Sn0.110,4.436147344359345
Ga0.391In0.332Sn0.277,4.887108614200617
Ga0.380In0.410Sn0.210,4.949567979279982
Ga0.505In0.070Sn0.425,4.343429536972289
Ga0.415In0.209Sn0.376,4.388629080623078
Ga0.152In0.450Sn0.398,6.345692329004325
Ga0.647In0.244Sn0.109,3.717232493566618
Ga0.184In0.394Sn0.422,6.334456602508608
Ga0.232In0.392Sn0.376,6.156519969511965
Ga0.190In0.611Sn0.199,5.493991596403597
Ga0.173In0.223Sn0.604,5.1451416025086045
Ga0.563In0.364Sn0.073,3.9258367212833463
Ga0.150In0.608Sn0.242,5.848906211788211
Ga0.002In0.589Sn0.409,6.757705793650796
Ga0.394In0.177Sn0.429,4.674396858400861
Ga0.487In0.143Sn0.370,4.08263370363895
Ga0.016In0.498Sn0.486,6.982992063492067
Ga0.028In0.420Sn0.552,6.575265238095242
Ga0.508In0.239Sn0.253,4.179650618168872
Ga0.458In0.418Sn0.124,4.405057602295852
Ga0.251In0.270Sn0.479,5.360301636178639
Ga0.157In0.415Sn0.428,6.5117467734487775
Ga0.195In0.416Sn0.389,6.232755491397486
Ga0.604In0.330Sn0.066,3.6955937511978756
Ga0.370In0.369Sn0.261,5.308474169756175
Ga0.457In0.419Sn0.124,4.405057602295852
Ga0.205In0.343Sn0.452,5.79618663617864
Ga0.169In0.237Sn0.594,5.139441602508606
Ga0.506In0.222Sn0.272,4.156910618168871
Ga0.767In0.006Sn0.227,4.209750392066266
Ga0.242In0.121Sn0.637,5.027040286972294
Ga0.172In0.153Sn0.675,4.930706364413373
Ga0.214In0.206Sn0.580,5.16604274728975
Ga0.203In0.373Sn0.424,6.278774969511974
Ga0.499In0.121Sn0.380,4.05194120363895
Ga0.293In0.394Sn0.313,6.0686975030895
Ga0.269In0.108Sn0.623,4.907133620305625
Ga0.055In0.370Sn0.575,6.509980793650798
Ga0.167In0.574Sn0.259,5.837457628149632
Ga0.200In0.464Sn0.336,6.196139810781808
Ga0.536In0.054Sn0.410,4.15654601845377
Ga0.098In0.502Sn0.400,6.56555637662337
Ga0.242In0.388Sn0.370,6.118119969511968
Ga0.034In0.616Sn0.350,6.54263833333332
Ga0.729In0.185Sn0.086,3.7440212264309785
Ga0.077In0.808Sn0.115,4.665462731990229
Ga0.608In0.114Sn0.278,3.744289360833609
Ga0.176In0.754Sn0.070,4.4255568741813756
Ga0.129In0.606Sn0.265,5.844490735597735
Ga0.403In0.406Sn0.191,4.84279686816887
Ga0.358In0.260Sn0.382,4.661342191734189
Ga0.452In0.216Sn0.332,4.39441967189292
Ga0.544In0.248Sn0.208,4.121943108248235
Ga0.400In0.140Sn0.460,4.588606398083401
Ga0.089In0.256Sn0.655,5.131042222222228
Ga0.279In0.532Sn0.189,5.441650360232362
Ga0.519In0.233Sn0.248,4.172337761026014
Ga0.595In0.058Sn0.347,3.8980032082084533
Ga0.005In0.641Sn0.354,6.475607777777768
Ga0.203In0.377Sn0.420,6.226785525067531
Ga0.589In0.265Sn0.146,3.9886044593785845
Ga0.317In0.386Sn0.297,6.0329308364228345
Ga0.388In0.327Sn0.285,4.938749725311727
Ga0.379In0.429Sn0.192,4.964389090391093
Ga0.562In0.055Sn0.383,3.928123089160835
Ga0.399In0.262Sn0.339,4.558888699670697
Ga0.459In0.308Sn0.233,4.470791729279983
Ga0.217In0.411Sn0.372,6.118119969511968
Ga0.342In0.348Sn0.310,5.3313847253117235
Ga0.325In0.283Sn0.392,4.9045116361786345
Ga0.235In0.246Sn0.519,5.217392191734194
Ga0.507In0.388Sn0.105,4.125073610893734
Ga0.406In0.178Sn0.416,4.453768525067526
Ga0.330In0.416Sn0.254,5.559406391978398
Ga0.033In0.228Sn0.739,4.403724444444446
Ga0.180In0.135Sn0.685,4.92904303108004
Ga0.701In0.156Sn0.143,3.726304090788839
Ga0.233In0.478Sn0.289,6.324859884041879
Ga0.115In0.478Sn0.407,6.568713043290046
Ga0.527In0.212Sn0.261,4.164077284835537
Ga0.329In0.546Sn0.125,4.876921233248231
Ga0.531In0.346Sn0.123,4.156674722004846
Ga0.064In0.450Sn0.486,6.726457460317465
Ga0.293In0.118Sn0.589,4.9863119536389595
Ga0.364In0.473Sn0.163,4.8534596459466455
Ga0.305In0.435Sn0.260,5.549573058645065
Ga0.311In0.440Sn0.249,5.554268534835541
Ga0.339In0.233Sn0.428,4.965403302845305
Ga0.262In0.334Sn0.404,5.594639969511973
Ga0.250In0.228Sn0.522,5.217392191734194
Ga0.282In0.172Sn0.546,5.091027191734195
Ga0.421In0.097Sn0.482,4.640175842527844
Ga0.218In0.637Sn0.145,5.140851074518072
Ga0.364In0.055Sn0.581,4.738301953638957
Ga0.310In0.316Sn0.374,5.0530827472897455
Ga0.354In0.111Sn0.535,4.784199731416735
Ga0.031In0.537Sn0.432,6.8602281746031775
Ga0.140In0.570Sn0.290,6.346888354645348
Ga0.105In0.415Sn0.480,6.634077329004332
Ga0.143In0.418Sn0.439,6.5213184401154445
Ga0.377In0.129Sn0.494,4.765129731416734
Ga0.510In0.424Sn0.066,3.9589164283540517
Ga0.506In0.093Sn0.401,4.160594536972287
Ga0.493In0.439Sn0.068,4.008815102295851
Ga0.444In0.424Sn0.132,4.542215518962517
Ga0.650In0.211Sn0.139,3.9875919380110623
